epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
169,167.073,0.56918,0.43699,0.91781,0.92948,0.91814,0.95573,0.85785,0.45304,0.33322,0.82376,2.00396e-05,2.00396e-05,2.00396e-05
170,168.064,0.56662,0.4378,0.91572,0.92894,0.91947,0.95503,0.8587,0.45203,0.33316,0.82367,1.94506e-05,1.94506e-05,1.94506e-05
171,169.047,0.55321,0.42688,0.9122,0.93751,0.91159,0.95315,0.85809,0.45144,0.33211,0.82348,1.88615e-05,1.88615e-05,1.88615e-05
172,170.064,0.5582,0.43173,0.9076,0.92521,0.92125,0.95337,0.85794,0.45017,0.33042,0.82315,1.82725e-05,1.82725e-05,1.82725e-05
173,171.028,0.58091,0.4447,0.91421,0.94172,0.90839,0.9534,0.85785,0.44935,0.32923,0.82287,1.76834e-05,1.76834e-05,1.76834e-05
174,171.982,0.55627,0.42678,0.91925,0.94089,0.90894,0.95324,0.85889,0.45039,0.33017,0.82297,1.70944e-05,1.70944e-05,1.70944e-05
175,172.984,0.57022,0.42827,0.91541,0.93887,0.91099,0.95338,0.85924,0.44953,0.32873,0.82281,1.65053e-05,1.65053e-05,1.65053e-05
176,173.963,0.57579,0.44379,0.91229,0.93645,0.91224,0.95296,0.85866,0.44967,0.32792,0.8225,1.59163e-05,1.59163e-05,1.59163e-05
177,174.918,0.55432,0.42969,0.90625,0.92855,0.91975,0.95358,0.85776,0.44756,0.32843,0.82194,1.53272e-05,1.53272e-05,1.53272e-05
178,175.88,0.55455,0.43126,0.9118,0.9275,0.92007,0.95392,0.86005,0.44562,0.32799,0.82123,1.47381e-05,1.47381e-05,1.47381e-05
179,176.93,0.59865,0.44831,0.89874,0.93276,0.91546,0.95329,0.8599,0.44477,0.32671,0.8208,1.41491e-05,1.41491e-05,1.41491e-05
180,177.888,0.56822,0.42552,0.91046,0.93458,0.91542,0.95334,0.86008,0.44431,0.32724,0.82029,1.356e-05,1.356e-05,1.356e-05
181,178.88,0.53269,0.42466,0.91112,0.93305,0.91748,0.95326,0.86052,0.44456,0.32834,0.82018,1.2971e-05,1.2971e-05,1.2971e-05
182,179.861,0.55428,0.41983,0.90222,0.93842,0.91522,0.95355,0.86101,0.4436,0.32953,0.82,1.23819e-05,1.23819e-05,1.23819e-05
183,180.847,0.53512,0.42898,0.8975,0.9395,0.91332,0.95377,0.86179,0.44271,0.32944,0.8198,1.17929e-05,1.17929e-05,1.17929e-05
184,181.818,0.53994,0.41386,0.89711,0.93732,0.91643,0.95448,0.86203,0.44146,0.32853,0.8197,1.12038e-05,1.12038e-05,1.12038e-05
185,182.822,0.5408,0.42395,0.9097,0.94905,0.9052,0.9547,0.86378,0.44093,0.32861,0.81958,1.06148e-05,1.06148e-05,1.06148e-05
186,183.812,0.55148,0.40898,0.90774,0.93648,0.91914,0.95545,0.86385,0.4394,0.32798,0.81939,1.00257e-05,1.00257e-05,1.00257e-05
187,184.862,0.55658,0.42136,0.90219,0.94303,0.9133,0.95529,0.86264,0.44001,0.3279,0.81933,9.4367e-06,9.4367e-06,9.4367e-06
188,185.823,0.56872,0.42261,0.89253,0.94331,0.91375,0.95562,0.86227,0.43884,0.32639,0.81922,8.84765e-06,8.84765e-06,8.84765e-06
189,186.79,0.57417,0.44159,0.91321,0.94139,0.91499,0.95527,0.8614,0.43868,0.32597,0.81918,8.2586e-06,8.2586e-06,8.2586e-06
190,187.749,0.57734,0.4487,0.91224,0.94069,0.91553,0.95458,0.86213,0.43881,0.32593,0.81895,7.66955e-06,7.66955e-06,7.66955e-06
191,189.076,0.58732,0.4514,0.85962,0.94755,0.90999,0.95626,0.85944,0.44686,0.32942,0.81983,7.0805e-06,7.0805e-06,7.0805e-06
192,190.035,0.58393,0.45597,0.89141,0.95233,0.90944,0.95514,0.85638,0.45709,0.3358,0.82149,6.49145e-06,6.49145e-06,6.49145e-06
193,190.986,0.63138,0.45496,0.91217,0.94881,0.9119,0.95415,0.8516,0.46633,0.34033,0.82366,5.9024e-06,5.9024e-06,5.9024e-06
194,192.012,0.57293,0.42233,0.87075,0.9461,0.91243,0.95356,0.85125,0.47225,0.34387,0.82482,5.31335e-06,5.31335e-06,5.31335e-06
195,192.966,0.5698,0.41624,0.87554,0.94508,0.91295,0.95321,0.8514,0.4764,0.3459,0.82592,4.7243e-06,4.7243e-06,4.7243e-06
196,193.919,0.58729,0.42424,0.89296,0.94352,0.9119,0.9535,0.84915,0.48078,0.34812,0.8266,4.13525e-06,4.13525e-06,4.13525e-06
197,194.874,0.54411,0.3986,0.86536,0.93806,0.9142,0.95321,0.84595,0.48432,0.34947,0.82736,3.5462e-06,3.5462e-06,3.5462e-06
198,195.826,0.59959,0.4342,0.89761,0.93659,0.91414,0.95383,0.84605,0.4864,0.35036,0.82771,2.95715e-06,2.95715e-06,2.95715e-06
199,196.82,0.54483,0.42066,0.87747,0.93488,0.91317,0.95375,0.8449,0.48793,0.35125,0.82805,2.3681e-06,2.3681e-06,2.3681e-06
200,197.772,0.56958,0.4173,0.89121,0.93128,0.91743,0.95362,0.84314,0.49061,0.35217,0.82863,1.77905e-06,1.77905e-06,1.77905e-06
